#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 095427
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;163;0.0001;0.2937;0.7121588230133057;100.0;105752
normal;163;0.0001;5.6661;5.219203655536358;7.6923076923076925;105752
backdoor;164;0.0001;0.2871;0.6262882232666016;100.0;105816
normal;164;0.0001;5.6062;5.085617806361272;7.6923076923076925;105816
backdoor;165;0.0001;0.3022;0.527392053604126;100.0;105839
normal;165;0.0001;5.6218;5.062253508201012;7.6923076923076925;105839
backdoor;166;0.0001;0.2912;0.5136156797409057;100.0;105903
normal;166;0.0001;5.5626;5.051704149979812;7.6923076923076925;105903
backdoor;167;0.0001;0.2774;0.40351690649986266;100.0;105925
normal;167;0.0001;5.6524;5.190527208034808;7.6923076923076925;105925
backdoor;168;0.0001;0.3022;0.2993201196193695;100.0;105949
normal;168;0.0001;5.5474;5.367715769547683;7.6923076923076925;105949
backdoor;169;0.0001;0.2865;0.25378558337688445;100.0;110012
normal;169;0.0001;5.5104;5.466191900693453;7.6923076923076925;110012
backdoor;170;0.0001;0.2939;0.18390839397907258;100.0;110036
normal;170;0.0001;5.4940;5.757556533813476;7.6923076923076925;110036
backdoor;171;0.0001;0.2806;0.23653415143489837;100.0;110059
normal;171;0.0001;5.3864;5.493818173041711;7.6923076923076925;110059
backdoor;172;0.0001;0.2533;0.26480619609355927;100.0;110122
normal;172;0.0001;5.5413;5.377677455315223;7.6923076923076925;110122
backdoor;173;0.0001;0.2779;0.21341153383255004;100.0;110146
normal;173;0.0001;5.5042;5.565521489656889;7.6923076923076925;110146
backdoor;174;0.0001;0.2765;0.20347856879234313;100.0;110209
normal;174;0.0001;5.4186;5.593417072296143;7.6923076923076925;110209
backdoor;175;0.0001;0.2573;0.2303051769733429;100.0;110233
normal;175;0.0001;5.4898;5.479578619736891;7.6923076923076925;110233
backdoor;176;0.0001;0.2496;0.2453604519367218;100.0;110255
normal;176;0.0001;5.5271;5.418647634066068;7.6923076923076925;110255
backdoor;177;0.0001;0.2781;0.16837466657161712;100.0;110319
normal;177;0.0001;5.4753;5.735001065180852;7.6923076923076925;110319
backdoor;178;0.0001;0.2577;0.23734709322452546;100.0;110342
normal;178;0.0001;5.4614;5.43734036225539;7.6923076923076925;110342
backdoor;179;0.0001;0.2536;0.19004500210285186;100.0;110406
normal;179;0.0001;5.5516;5.618970724252554;7.6923076923076925;110406
backdoor;180;0.0001;0.2464;0.2332522302865982;100.0;110429
normal;180;0.0001;5.4859;5.451376592195951;7.6923076923076925;110429
backdoor;181;0.0001;0.2510;0.2037143051624298;100.0;110454
normal;181;0.0001;5.4772;5.559017042013315;7.6923076923076925;110454
backdoor;182;0.0001;0.2541;0.21159529089927673;100.0;110519
normal;182;0.0001;5.4903;5.52377923818735;7.6923076923076925;110519
backdoor;183;0.0001;0.2378;0.21507532000541688;100.0;110543
normal;183;0.0001;5.5191;5.509747673914982;7.6923076923076925;110543
backdoor;184;0.0001;0.2461;0.200651615858078;100.0;110605
